"state","state_code","FIPS","county","pop_2024","terminated_loss","terminated_loss_noself","terminated_econ_loss","terminated_job_loss","terminated_econ_loss_noself","terminated_job_loss_noself","IDC_loss","IDC_econ_loss","IDC_job_loss","grant_funds","grant_funds_econ","overlap_loss","overlap_econ_loss","overlap_job_loss","overlap_loss_noself","overlap_econ_loss_noself","overlap_job_loss_noself","combined_loss","combined_econ_loss","combined_job_loss","combined_loss_noself","combined_econ_loss_noself","combined_job_loss_noself","terminated_loss_log","terminated_loss_noself_log","terminated_econ_loss_log","terminated_job_loss_log","terminated_econ_loss_noself_log","terminated_job_loss_noself_log","IDC_loss_log","IDC_econ_loss_log","IDC_job_loss_log","grant_funds_log","grant_funds_econ_log","combined_loss_log","combined_econ_loss_log","combined_job_loss_log","combined_loss_noself_log","combined_econ_loss_noself_log","combined_job_loss_noself_log"
"Ohio","OH","39019","Carroll County",26460,2711.88783721742,2710.67357132901,7133.19506216224,0.0280143316261883,7129.08676093624,0.0280034032331926,36623.4875104749,97012.1169742688,0.376688311749903,198769.260043484,525886.204954102,136.887125680209,376.805692649123,0.00149253621638908,0,0,0,39198.4882220121,103768.506343782,0.403210107159703,39334.1610818039,104141.203735205,0.404691714983096,7.90576896909048,7.90532127726169,8.87265470815258,0.0276291082064059,8.87207868176856,0.0276184775656187,10.5084723533334,11.4826014748821,0.319680841001983,12.199904964647,13.1728420294737,10.5764189701324,11.5499274333728,0.338762545545774,10.5798740818815,11.5535125877682,0.339817858768775
"Ohio","OH","39021","Champaign County",38907,7727.0910196865,7727.0910196865,20107.334412753,0.078712101909727,20107.334412753,0.078712101909727,79815.2582519395,207630.186716389,0.810657774660892,453108.627144807,1178840.93423249,186.211853547068,485.427688147102,0.00189370720362867,0,0,0,87356.137418079,227252.093440995,0.887476169366991,87542.349271626,227737.521129142,0.88936987657062,8.95261715373274,8.95261715373274,9.90888965550534,0.0757678313126068,9.90888965550534,0.0757678313126068,11.2874825001792,12.243518644022,0.593690190674658,13.0238893777145,13.9800431028747,11.3777600227917,12.3338196244487,0.635240576560408,11.3798893699128,12.3359534126627,0.636243374841985
"Ohio","OH","39023","Clark County",134985,23758.0985547535,23758.0985547535,61805.3664738739,0.240593172260082,61805.3664738739,0.240593172260082,411737.871068832,1069708.82844417,4.15350670588605,2324166.25200265,6039843.37232397,819.079075439039,2138.16830348786,0.00815614081862129,0,0,0,434676.890548147,1129376.02661455,4.38594373732751,435495.969623586,1131514.19491804,4.39409987814614,10.0757208331421,10.0757208331421,11.0317616555165,0.215589629962888,11.0317616555165,0.215589629962888,12.928144619305,13.8828979812899,1.63967739672333,14.6588723616633,15.6138888034075,12.9823605542805,13.9371767347837,1.68379254823895,12.9842431168661,13.9390681729696,1.68530574107302
"Ohio","OH","39025","Clermont County",214123,143492.225970643,143249.396501707,372838.541839226,1.45824685100834,372242.008600681,1.45581855631898,3637748.9308364,9455191.16993297,37.0346289564769,21212695.3639666,55130867.8441918,17046.4648284925,44317.2958373569,0.173385545402832,0,0,0,3764194.69197855,9783712.41593484,38.3194902620825,3780998.3273381,9827433.17853365,38.4904475127959,11.8740431072881,11.8723494024734,12.8289034233342,0.899448433688124,12.8273021689076,0.898460129835518,15.1068758976098,16.062074584557,3.6384970330836,16.8701104454749,17.8252203503581,15.141044768766,16.096229664826,3.67172033136183,15.1454989049672,16.1006884385741,3.67605880754116
"Ohio","OH","39027","Clinton County",42019,13742.7808045318,13742.7808045318,35711.7785085435,0.135993318977014,35711.7785085435,0.135993318977014,171691.285239371,445843.710445194,1.71282458592474,973761.567773328,2529123.00692224,724.687205362672,1882.15931460932,0.00694002476346875,0,0,0,184709.37883854,479673.329639128,1.84187788013828,185434.066043903,481555.488953737,1.84881790490175,9.52834169564894,9.52834169564894,10.4832638451378,0.127507439099459,10.4832638451378,0.127507439099459,12.0534591142475,13.0077259875142,0.997990374721258,13.7889227826546,14.7433835584248,12.1265443575622,13.0808626726939,1.04446505906072,12.1304600514676,13.0847788220384,1.04690413802969
"Ohio","OH","39029","Columbiana County",99823,16308.0385883736,16308.0385883736,42078.673221153,0.164975012700372,42078.673221153,0.164975012700372,142772.68563129,368980.52116481,1.41701107822601,873681.581381235,2235432.66053055,495.837473211181,1261.38084968312,0.00493803868996777,0,0,0,158584.886746452,409797.81353628,1.57704805223642,159080.724219664,411059.194385963,1.58198609092639,9.69947474773258,9.69947474773258,10.6473200817244,0.152699638461784,10.6473200817244,0.152699638461784,11.8690160376163,12.8185018436246,0.882531685172164,13.6804724094745,14.6199457987654,11.9740515977571,12.9234216195565,0.946644578076289,11.9771733379583,12.9264949411144,0.948558905472058
"Ohio","OH","39031","Coshocton County",37003,10132.6321651081,10132.6321651081,26274.3312469412,0.102884172379818,26274.3312469412,0.102884172379818,114191.888183658,295721.43277118,1.15500164654447,620493.006600947,1607289.22737655,208.517351753248,538.429555165856,0.0020946645843533,0,0,0,124116.002997013,321457.334462956,1.25579115433994,124324.520348766,321995.764018122,1.25788581892429,9.22361508826916,9.22361508826916,10.1763858025902,0.0979287233155898,10.1763858025902,0.0979287233155898,11.6456442991656,12.5971765662407,0.767791487613178,13.338271224597,14.2900602303898,11.728979972259,12.6806232169455,0.813500755919748,11.7306585689654,12.6822967748429,0.814428897099159
"Ohio","OH","39033","Crawford County",41626,16848.5153668171,16848.5153668171,43583.6858722525,0.170988509427209,43583.6858722525,0.170988509427209,173961.961428102,449914.650584454,1.75991826937098,939343.46056154,2425891.68261304,348.673767512307,884.353900164489,0.00346951737029509,0,0,0,190461.803027407,492613.982556542,1.9274372614279,190810.476794919,493498.336456707,1.93090677879819,9.73207717375366,9.73207717375366,10.6824611261753,0.157848271951902,10.6824611261753,0.157848271951902,12.0665976901819,13.0168154010312,1.01520106674385,13.7529375285806,14.7017101311569,12.1572121947846,13.107483179465,1.07412738549251,12.1590411871041,13.1092767932888,1.07531185596816
"Ohio","OH","39035","Cuyahoga County",1240594,2705810.31769902,2705475.66641652,7035380.56511318,27.5508950665144,7034566.85732866,27.5478429135563,50160222.2745597,130387921.580838,510.991682850631,245161723.737912,637175161.069396,201026.369016394,523326.631709995,2.04763865316478,0,0,0,52665006.2232423,136899975.514241,536.49493926398,52865697.9409762,137422488.438167,538.539525764187,14.8109123578978,14.8107886715282,15.7664624851711,3.35168828645173,15.7663468191142,3.35158137855607,17.7307329055262,18.6860245849224,6.2383083804752,19.3174286517093,20.2725551554372,17.7794617934073,18.7347611187045,6.28691934463467,17.7832652733037,18.7385706029479,6.2907160457109
"Ohio","OH","39037","Darke County",51462,5606.20680283134,5606.20680283134,14528.671401473,0.056870216596568,14528.671401473,0.056870216596568,78968.6661930154,205184.588306519,0.799491967427481,494564.666341914,1284498.34870386,378.21941041267,989.297499960324,0.00381221084059235,0,0,0,84196.653585434,218723.962208031,0.852549973183457,84574.8729958467,219713.259707992,0.856362184024049,8.63180797841682,8.63180797841682,9.58394814113124,0.0553119146725936,9.58394814113124,0.0553119146725936,11.2768190854726,12.231670157388,0.587504384746758,13.11143521464,14.0658795884894,11.3409223326858,12.2955703391914,0.616563053901697,11.3454043157458,12.3000831616283,0.618618757580573
"Ohio","OH","39039","Defiance County",38644,566.51053875076,566.51053875076,1486.80863200771,0.00564977569848507,1486.80863200771,0.00564977569848507,42192.0198722473,109632.962555044,0.425399816876172,271247.833175871,705273.312200612,38.862577438817,103.881627143576,0.000382863695399202,0,0,0,42719.6678335592,111015.889559909,0.430666728879258,42758.530410998,111119.771187052,0.431049592574657,6.34125931966905,6.34125931966905,7.30505959960068,0.00563387557573662,7.30505959960068,0.00563387557573662,10.6500100804721,11.604902482821,0.354452347613738,12.5107918821718,13.4663421014365,10.6624381063199,11.617437626917,0.358140579585377,10.6633473831095,11.6183729175324,0.358408155861064
"Ohio","OH","39041","Delaware County",237966,527344.349439893,527109.368211803,1371221.29036315,5.37624234686068,1370548.07376623,5.37363548064101,5189746.67548074,13467002.5206107,52.6740896389444,27707796.6525121,71912338.3154226,9235.61461966699,24019.7799789197,0.0938745898921705,0,0,0,5707855.41030096,14814204.0309949,57.9564573959129,5716856.04369254,14837550.5943769,58.0477251195854,13.1756109249305,13.1751652329435,14.1312130827927,1.85257894999718,14.1307220012829,1.85217002588179,15.4621956365191,16.4157530678572,3.98293038300516,17.1372244352436,18.0909584257055,15.5573541013937,16.511097077813,4.07679916120334,15.5589297444573,16.5126717951898,4.07834601725412
"Ohio","OH","39043","Erie County",73841,10669.9939362518,10669.9939362518,27730.3170125048,0.107268180335804,27730.3170125048,0.107268180335804,193614.318056577,503365.47937311,1.958456437242,1006493.16205642,2617754.83624688,563.941486762453,1477.39935643189,0.00560299599296835,0,0,0,203720.370506067,529618.397029183,2.06012162158483,204284.311992829,531095.796385615,2.0657246175778,9.27528449237086,9.27528449237086,10.2303176316221,0.101895883045872,10.2303176316221,0.101895883045872,12.1736285728877,13.1290737710139,1.08466765841643,13.8219837238032,14.777827957637,12.2245085083766,13.1799139087446,1.11845466079041,12.227272883913,13.1826995743562,1.12028395827411
"Ohio","OH","39045","Fairfield County",167762,169653.441335563,169565.648319087,441308.250262264,1.72078662999821,441096.668263216,1.7200050930289,2263591.86359663,5869310.13465623,22.9173826904144,12617448.9799104,32723087.1758671,3473.58042473399,9048.85523752614,0.0349921872487176,0,0,0,2429771.72450746,6301569.52968097,24.6031771331639,2433157.51191572,6310406.80291945,24.6373877834433,12.0415189492718,12.04100133394,12.9975011564299,1.00092104070223,12.9970215998927,1.00063375274325,14.6324638715669,15.5852478313669,3.17460550379865,16.3505913328463,17.3035914471482,14.7033082819333,15.6563094507196,3.24271645054912,14.7047007704514,15.657710860467,3.24405174634136
"Ohio","OH","39047","Fayette County",28782,6807.93975762303,6807.93975762303,17687.7210715975,0.0666102537710045,17687.7210715975,0.0666102537710045,100630.398318454,261307.405813058,1.00102309450183,558833.142779947,1451353.73558375,396.351495135263,1029.15099305082,0.00373705549709407,0,0,0,107041.986580942,277965.975891605,1.06389629277574,107438.338076077,278995.126884656,1.06763334827283,8.82599169798062,8.82599169798062,9.78068248785276,0.0644856326493164,9.78068248785276,0.0644856326493164,11.5192195984728,12.4734566201955,0.693658597015167,13.2336080046773,14.1880079786124,11.5809857765137,12.5352575938597,0.724595600608767,11.5846816703077,12.5389531785733,0.72640464318667
"Ohio","OH","39049","Franklin County",1356303,4518538.12573751,4517497.15322351,11748764.676143,46.053201214635,11746211.4762611,46.0428860356138,45050080.6056622,116933315.15171,457.209490910404,241682224.230465,627450276.159529,80922.7333900436,210838.504747204,0.823714055700654,0,0,0,49487695.9980097,128471241.323105,502.438978069338,49567577.7588857,128679526.627971,503.252376946017,15.3236992972968,15.3234688926435,16.2792587441975,3.8512789022851,16.2790414041451,3.85105965450628,17.6232853534634,18.577114382859,6.12732648327149,19.3031343023425,20.2571749862442,17.7172346511516,18.6712156421027,6.22146250932098,17.7188475239155,18.6728355894236,6.22307689064774
"Ohio","OH","39051","Fulton County",42028,19005.8406994055,19005.8406994055,48337.3434550364,0.190390499890774,48337.3434550364,0.190390499890774,238699.319543792,612678.973260935,2.39616017825289,1381417.64407352,3547177.27914363,454.864045201155,1172.82909297336,0.00450223230902893,0,0,0,257250.296197997,659843.487622998,2.58204844583463,257705.160243198,661016.316715972,2.58655067814366,9.85255423016169,9.85255423016169,10.7859803850529,0.174281404462337,10.7859803850529,0.174281404462337,12.3829641510097,13.3255980121357,1.22264543407792,14.138621532052,15.0816629944446,12.4578086923541,13.3997594614251,1.27593482834735,12.4595753010625,13.4015353162455,1.27719092673509
"Ohio","OH","39053","Gallia County",28886,2146.433401516,2146.433401516,5585.59283897823,0.0218714686898824,5585.59283897823,0.0218714686898824,44297.0985047962,116882.717704092,0.423329638410162,372098.600914338,982789.870441757,73.354402062825,191.175055370146,0.000746203373110635,0,0,0,46370.1775042493,122277.1354877,0.444454903726934,46443.5319063122,122468.31054307,0.445201107100045,7.67202864127788,7.67202864127788,8.62812487030062,0.0216357193811872,8.62812487030062,0.0216357193811872,10.6986970319697,11.6689348537908,0.352998942604297,12.8269168418115,13.7981516302512,10.7444333707282,11.714053527996,0.367732021140825,10.7460140173192,11.715615751401,0.368248486344227
"Ohio","OH","39055","Geauga County",95362,105142.028326199,105142.028326199,273501.628089616,1.07285286107071,273501.628089616,1.07285286107071,2136912.98969557,5557081.98264434,21.7999607853675,10348225.4282152,26910877.151235,7973.07902227458,20767.3825637148,0.0815174775493371,0,0,0,2234081.93899949,5809816.22817024,22.7912961688889,2242055.01802177,5830583.61073395,22.8728136464382,11.5630768767568,11.5630768767568,12.5190665099008,0.72892585219392,12.5190665099008,0.72892585219392,14.5748732853376,15.530583885144,3.12675881601889,16.1523257033992,17.1080411550668,14.6193413837053,15.575059670187,3.1693198066007,14.6229038680388,15.578627829583,3.17274030715525
"Ohio","OH","39057","Greene County",172347,28605.631573074,28605.631573074,74072.4260559828,0.287119813524488,74072.4260559828,0.287119813524488,686195.28950106,1784358.91430605,6.9729101289333,4159186.9974488,10819112.0285447,1628.31646727094,4277.4843742339,0.0166263683374592,0,0,0,713172.604606863,1854153.8559878,7.24340357412033,714800.921074134,1858431.34036203,7.26002994245779,10.2613938431139,10.2613938431139,11.2128121242374,0.252407019482523,11.2128121242374,0.252407019482523,13.4389190020778,14.3945703174614,2.07604956153074,15.2408304202639,16.1968248528418,13.4774801544809,14.4329395469639,2.10941331374929,13.4797607498325,14.435243862548,2.11142821252121
"Ohio","OH","39059","Guernsey County",38219,1565.00088710023,1565.00088710023,3815.0727809011,0.0147743949737335,3815.0727809011,0.0147743949737335,34248.1024402225,87108.600707103,0.317161936273033,198908.416126375,499258.460177152,195.444289459979,517.973649417295,0.0018766921844278,0,0,0,35617.6590378627,90405.6998385868,0.330059639062339,35813.1033273227,90923.6734880041,0.331936331246767,7.35628044302583,7.35628044302583,8.24697710494948,0.0146663168260606,8.24697710494948,0.0146663168260606,10.4414156372221,11.3749223830245,0.275479373648109,12.2006048047289,13.120881199876,10.4806249098089,11.4120736568927,0.285223782628572,10.4860970425024,11.4177866788452,0.286633771611482
"Ohio","OH","39061","Hamilton County",837359,1213176.31193085,1213176.31193085,3160837.68335865,12.3402803861242,3160837.68335865,12.3402803861242,29879848.1909261,77694190.8531407,304.255056062234,174205184.603579,452943359.409289,150459.551757792,392081.766041371,1.53256804885472,0,0,0,30942564.9510991,80462946.770458,315.062768399504,31093024.5028569,80855028.5364994,316.595336448359,14.0087533536085,14.0087533536085,14.9663479564753,2.59078805871668,14.9663479564753,2.59078805871668,17.2126948710584,18.1682910616191,5.72114767653008,18.9757443900428,19.9312776434211,17.2476433328023,18.2033073602858,5.7559408280374,17.252494091641,18.2081683502962,5.76077804553834
"Ohio","OH","39063","Hancock County",75016,7147.54118160305,6907.28145162114,18483.8001628729,0.0724609870260751,17708.0303006051,0.0695057923472977,93452.1211976166,240246.077953503,0.93850627452122,518744.477388781,1329972.34682119,166.075588578988,408.58442299175,0.00160384840568242,0,0,0,100433.586790641,258321.293693385,1.00936341314161,100359.402649238,257954.108254109,1.00801206686852,8.87466358432596,8.84047618128853,9.82470406053993,0.0699559954251586,9.78182997493592,0.0671966654651594,11.4452152119794,12.3894231642341,0.661917714915571,13.1591686322024,14.1006694600131,11.5172619168633,12.4619632846641,0.697817962028024,11.5165230125213,12.4605408497491,0.697145211208099
"Ohio","OH","39065","Hardin County",30402,439.818742167548,439.818742167548,1228.62358885016,0.00443208933373696,1228.62358885016,0.00443208933373696,12851.2176836454,33963.2540978714,0.129549516812928,85162.8442928053,224599.169151553,22.4142765056872,62.8294224551028,0.000224997871296218,0,0,0,13268.6221493073,35129.0482642664,0.133756608275369,13291.036425813,35191.8776867215,0.133981606146665,6.08863377546374,6.08863377546374,7.11446337620608,0.00442229655013876,7.11446337620608,0.00442229655013876,9.4612716578176,10.4330639004795,0.121818895551473,11.3523322599895,12.3220770744098,9.49323265286715,10.466812119135,0.12553655111853,9.49492036990204,10.4685990026676,0.12573498484479
"Ohio","OH","39067","Harrison County",14042,607.13950613283,607.13950613283,1516.00394809208,0.00610559939228437,1516.00394809208,0.00610559939228437,13438.1764808361,34602.8771215819,0.136346303294599,75796.0461525874,195217.578390055,34.4531006642291,86.2441613858896,0.000346773565420843,0,0,0,14010.8628863047,36032.6369082881,0.142105129121462,14045.315986969,36118.881069674,0.142451902686883,6.41040430652271,6.41040430652271,7.32449258191079,0.00608703574346242,7.32449258191079,0.00608703574346242,9.50592933845252,10.4517210103051,0.127818118292802,11.2358146019079,12.1818751246107,9.54765959882165,10.4922081397606,0.132873164020878,9.55011543304637,10.4945987148808,0.133176744595367
"Ohio","OH","39069","Henry County",27536,2285.09659495215,2275.97462233817,6035.84215179234,0.0232283106710762,6009.86459346138,0.0231361787476749,36124.463115207,94448.0623463238,0.364534557879387,197930.820769387,517718.204267826,55.6636280339215,149.659273876108,0.000562853748468924,0,0,0,38353.8960821253,100334.24522424,0.387200014801994,38400.4377375452,100457.926939785,0.387670736627062,7.73460109847173,7.73060292078343,8.70563633165856,0.0229626396556614,8.70132387632751,0.0228725951656011,10.4947532451307,11.4558159453666,0.310813387250375,12.1956779108296,13.1571882975619,10.55463746702,11.5162723102724,0.327287337714551,10.5558501789568,11.5175042357796,0.32762661249291
"Ohio","OH","39071","Highland County",43785,9888.20694685695,9888.20694685695,25703.330044849,0.100821112525589,25703.330044849,0.100821112525589,140016.520504344,363267.201006476,1.42100428695175,792463.801277091,2056034.16345356,512.92312943637,1333.55055479175,0.00523181592025098,0,0,0,149391.804321764,387636.980496534,1.51659358355709,149904.727451201,388970.531051325,1.52182539947734,9.19919923402614,9.19919923402614,10.1544147409268,0.0960563672695534,10.1544147409268,0.0960563672695534,11.8495228402209,12.8028966861827,0.884182448690309,13.5829033689549,14.536290008258,11.9143343866773,12.8678271430953,0.922906234524974,11.9177618918411,12.8712614349644,0.924983004169681
"Ohio","OH","39073","Hocking County",27429,3373.93536724884,3373.93536724884,8771.90581319717,0.0344141407459381,8771.90581319717,0.0344141407459381,60031.4422435835,156016.785053989,0.611078710928468,752704.536358084,1957034.07065706,68.9118367740583,179.16411424602,0.000702900735095395,0,0,0,63336.4657740583,164609.52675294,0.644789950939311,63405.3776108324,164788.690867186,0.645492851674407,8.12413145267847,8.12413145267847,9.07942336608502,0.0338352188634492,9.07942336608502,0.0338352188634492,11.0026403991362,11.9577252864897,0.476903961429899,13.5314293763272,14.4869411668395,11.05623230941,12.0113375187217,0.497612686665755,11.057319728597,12.0124253390833,0.498039945225554
"Ohio","OH","39075","Holmes County",44668,6097.24959333597,6097.24959333597,15857.509586693,0.0621690229665164,15857.509586693,0.0621690229665164,82748.9256536216,214902.770796058,0.840771518363676,531301.355791615,1380835.1182458,132.443979336213,344.818276566863,0.00134884706102297,0,0,0,88713.7312676214,230415.462106184,0.901591694269169,88846.1752469576,230760.280382751,0.902940541330192,8.71575705707069,8.71575705707069,9.67146151767681,0.0603130654915831,9.67146151767681,0.0603130654915831,11.3235783947932,12.2779456292243,0.610184787196284,13.1830865464432,14.1381997564473,11.393181234188,12.3476436553651,0.642691269295142,11.3946730406965,12.3491390369026,0.643400343122887
"Ohio","OH","39077","Huron County",58168,6850.3628771321,6784.7737343228,17770.0105481316,0.0697059569391251,17603.7477393076,0.0690500655110321,130019.783650101,336661.451610947,1.31309941161315,660490.01419183,1711622.36551372,212.694854425452,551.462997970988,0.0021411384766197,0,0,0,136657.451672808,353879.999161108,1.38066423007565,136804.557384424,354265.199350255,1.38214947712418,8.83220287163159,8.82258360177661,9.78532378774401,0.0673838041086139,9.77592390256332,0.0667704649135214,11.7754495908907,12.7268360801035,0.838588361838527,13.4007387982976,14.3529528147016,11.8252400384946,12.7767159750394,0.867379537012578,11.8263159075006,12.7778038850896,0.868003221745167
"Ohio","OH","39079","Jackson County",32723,547.433458146565,547.433458146565,1423.27407349541,0.00558382127309497,1423.27407349541,0.00558382127309497,33876.3639741437,88304.6886718912,0.330665508979383,253532.016859072,661602.165219452,52.4717654138003,136.276182188766,0.000534101650193171,0,0,0,34371.3256668764,89591.6865631978,0.335715228602285,34423.7974322902,89727.9627453866,0.336249330252478,6.30706595630588,6.30706595630588,7.26141754079474,0.0055682895339034,7.26141754079474,0.0055682895339034,10.4305023409617,11.3885598088871,0.285679199775256,12.4432493375524,13.4024212068692,10.4450070331606,11.4030289724531,0.289466900150487,10.4465324392597,11.4045488804948,0.289866682142757
"Ohio","OH","39081","Jefferson County",63900,15478.6412424714,15300.669471392,38695.0985986093,0.146974882539853,38266.2724552832,0.145390933777247,183812.27775793,459682.301985967,1.72040449171138,1045358.92149868,2610281.29572401,837.262457869695,2101.47093059546,0.00779089497214224,0,0,0,198453.656542532,496275.929653981,1.85958847927909,199112.947229322,497948.57444125,1.86579542548863,9.64728097132422,9.63571721720509,10.5634940625306,0.137127939511517,10.5523503047872,0.135746005613001,12.1216757265444,13.0382930574147,1.00078057943965,13.859871806568,14.7749689327313,12.1983159224989,13.1148893758164,1.05067772611488,12.2016325389766,13.118254094738,1.05284594705673
"Ohio","OH","39083","Knox County",63848,9674.36877210781,9610.35411143224,25056.753095621,0.0979621547247165,24894.4814629395,0.0973220081179607,97381.0313347602,251931.933680288,0.982998044272817,543602.10426668,1407265.74963942,306.710230270002,791.04711902394,0.0030496146385388,0,0,0,106748.689876598,276197.639656885,1.07791058435899,106991.385446192,276826.415143228,1.08032005239078,9.17733863315172,9.17070039853454,10.1289385634415,0.0934558750294939,10.1224415986338,0.09287267342331,11.4863969893955,12.4369181948837,0.684609863290484,13.2059746718143,14.1571599056462,11.5782420259494,12.5288755947348,0.731362862087612,11.5805129468575,12.5311495409687,0.732521753217966
"Ohio","OH","39085","Lake County",232360,257264.835513216,257264.835513216,668487.172375926,2.62208827129561,668487.172375926,2.62208827129561,5161808.76325981,13414864.662731,52.6117794205276,25068424.3332439,65140070.5256043,19080.676107192,49630.1784287854,0.19471589177285,0,0,0,5399992.92266583,14033721.6566781,55.0391518000503,5419073.59877302,14083351.8351069,55.2338676918232,12.4578652087044,12.4578652087044,13.4127739825867,1.28705073003549,13.4127739825867,1.28705073003549,15.4567978052805,16.411874027832,3.98176880924025,17.0371196573618,17.9920504558407,15.5019083861016,16.4569737523558,4.02605058573774,15.5054356206046,16.4605040078397,4.02951920336071
"Ohio","OH","39087","Lawrence County",55829,2488.54661043947,2479.87248490617,6436.50276027952,0.0251491495244648,6416.36759474144,0.0250684801570051,146271.987186207,379960.143900511,1.35249952622067,1705645.83230452,4499618.42197697,105.388984721481,276.103120078064,0.00107986845681693,0,0,0,148655.144811925,386120.543540713,1.37656880728832,148751.859671113,386376.511495253,1.37756800637767,7.81985588871857,7.81636558571886,8.76989597375318,0.0248381137357517,8.76676328062617,0.0247594202679622,11.8932299300846,12.847824273581,0.855478391083399,14.3494549705414,15.3195033782701,11.9093911650218,12.8639074785219,0.865657769856374,11.9100415479028,12.8645701795628,0.866078119182964
"Ohio","OH","39089","Licking County",184898,165169.112305393,165169.086208863,429665.918599381,1.68536286044385,429665.834336814,1.68536253945653,1968294.73795052,5111413.86952061,20.007478429233,10925721.8820972,28378735.6266587,3163.02735384648,8262.74811606325,0.0323543380396952,0,0,0,2130300.82290206,5532817.04000393,21.6604869516371,2133463.82415938,5541079.70385742,21.6928409686895,12.0147312054531,12.0147310474552,12.9707655795976,0.987815862384266,12.9707653834862,0.987815742852063,14.4926786186533,15.4469868063444,3.04487849000705,16.2066304644546,17.161150712379,14.57177422854,15.5262078350217,3.12062274484986,14.5732578940871,15.5277001125977,3.12204949891729
"Ohio","OH","39091","Logan County",46085,8348.57769691499,8348.57769691499,21743.9057385453,0.0849669658046533,21743.9057385453,0.0849669658046533,97424.0700842261,253562.408582384,0.984724141711587,587786.096335658,1530064.03053871,272.857403005503,712.584122921439,0.00274462277545284,0,0,0,105499.790378136,274593.730198008,1.06694648474079,105772.647781141,275306.314320929,1.06969110751624,9.02996624134617,9.02996624134617,9.98713479016584,0.0815495402659336,9.98713479016584,0.0815495402659336,11.4868388495726,12.4433692032104,0.685479933051799,13.2841200802518,14.2408207960854,11.5664737236061,12.5230515813016,0.726072390060063,11.5690566915892,12.5256432593245,0.727399372720249
"Ohio","OH","39093","Lorain County",322030,152973.27513034,152973.27513034,400461.703569164,1.55856947020792,400461.703569164,1.55856947020792,3944374.33395863,10260520.956213,40.1439814287749,18985724.0404879,49393203.8386474,10496.7203502396,27470.8821138586,0.106345016538483,0,0,0,4086850.88873873,10633511.7776683,41.5962058824443,4097347.60908897,10660982.6597822,41.7025508989828,11.9380250498351,11.9380250498351,12.9003759164829,0.939448301604139,12.9003759164829,0.939448301604139,15.1878011559877,16.1438142693382,3.71707765710111,16.7591979410946,17.7153234188232,15.2232855222858,16.1795211545874,3.75176518551652,15.2258506417764,16.1821012482218,3.75425865847323
"Ohio","OH","39095","Lucas County",426291,170719.451158877,170263.570429695,436844.599410863,1.71766717117523,435688.92507986,1.71310817801977,3405804.43601122,8799505.08459105,34.5216529798292,19051256.0080647,49201328.6491859,4255.06282898381,10867.8998325286,0.0426096881093046,0,0,0,3572268.82434112,9225481.78416938,36.1967104628951,3576068.00644092,9235194.00967091,36.234761157849,12.0477827092153,12.0451088029031,12.9873350922198,0.999773854652986,12.9846860883125,0.998094906829426,15.0409920146774,15.9902061511223,3.57014245363547,16.7626436420354,17.7114312064873,15.0887117568549,16.0374800808488,3.61622032895228,15.0897747121925,16.0385322877619,3.61724276468921
"Ohio","OH","39097","Madison County",45531,67937.5464021011,67937.5464021011,176726.767962541,0.693398225323024,176726.767962541,0.693398225323024,707622.488103783,1836025.35221798,7.18248093372254,3860450.82973522,10021765.090115,1251.11019992516,3272.21923633763,0.0128592717797563,0,0,0,774308.924305959,2009479.90094418,7.86301988726581,775560.034505884,2012752.12018052,7.87587915904557,11.1263588461678,11.1263588461678,12.0823657934574,0.526737294229166,12.0823657934574,0.526737294229166,13.4696674347584,14.4231142031195,2.10199539726186,15.1662947889262,16.1202698945881,13.5597274914255,14.5133869884441,2.18188755160637,13.5613419619265,14.5150140543687,2.18333739062949
"Ohio","OH","39099","Mahoning County",225786,58491.6217654226,57952.4044367789,147145.63884695,0.56225977044958,145846.385116684,0.557460736224651,807896.490443495,2038174.56231217,7.79459650614543,4380648.68428678,11034676.1548935,3048.17907941622,7630.48928880836,0.0289704998681141,0,0,0,863339.933129502,2177689.71187031,8.32788577672689,865848.894880274,2184020.94742885,8.35205724237008,10.9766559015977,10.9673945948728,11.8991849117218,0.446133343895882,11.8903160465557,0.443056761875126,13.6021904611918,14.5275656334668,2.17413749949589,15.2927076010987,16.2165533407786,13.6685649478216,14.5937755668221,2.23300838432807,13.6714668409739,14.5966786649855,2.23559634502038
"Ohio","OH","39101","Marion County",64976,25631.6150526641,25631.6150526641,66341.7995130085,0.260248259374856,66341.7995130085,0.260248259374856,263609.055315579,682085.351116516,2.66620702731094,1443407.24519559,3732250.11936221,479.434636302756,1225.08230139025,0.0048008766095526,0,0,0,288761.23573194,747202.068328135,2.92165441007625,289240.670368243,748427.150629525,2.9264552866858,10.1516208450805,10.1516208450805,11.1025905110832,0.231308732805165,11.1025905110832,0.231308732805165,12.4822262269967,13.432911543351,1.29915762008459,14.1825177119468,15.132522126832,12.5733589147496,13.5240922723232,1.36651360815391,12.5750178472973,13.5257304870915,1.36773705619271
